utc_now_ticks; pos_x; pos_y; pos_z; frwd_x; frwd_y; frwd_z
636961206634778145; -0,37119; 2,16812; -0,37013; 0,03850; 0,12130; 0,99187
636961206637327806; -0,37437; 2,17551; -0,36925; -0,00954; 0,20132; 0,97948
636961206639898128; -0,37200; 2,17522; -0,38781; 0,00781; 0,22450; 0,97444
636961206642441330; -0,37009; 2,17548; -0,38485; 0,01319; 0,21590; 0,97633
636961206645004477; -0,36877; 2,17527; -0,38633; 0,02319; 0,21710; 0,97587
636961206647547735; -0,36934; 2,17751; -0,38241; 0,02880; 0,21585; 0,97600
636961206650100853; -0,37143; 2,17680; -0,38959; 0,01401; 0,23170; 0,97269
636961206652661733; -0,37178; 2,17102; -0,39530; -0,01811; 0,22307; 0,97463
636961206655214900; -0,37008; 2,16899; -0,39584; -0,05076; 0,22430; 0,97320
636961206657768076; -0,37288; 2,16441; -0,39339; -0,05898; 0,20713; 0,97654
636961206660321349; -0,37410; 2,16543; -0,37534; -0,09155; 0,19086; 0,97734
636961206662879058; -0,36259; 2,17032; -0,35937; -0,03510; 0,21937; 0,97501
636961206665435817; -0,36011; 2,16271; -0,39280; 0,00505; 0,15685; 0,98761
636961206667988683; -0,35928; 2,16117; -0,39777; 0,00727; 0,15202; 0,98835
636961206670541988; -0,36673; 2,15658; -0,39619; -0,00874; 0,13301; 0,99108
636961206673095039; -0,37338; 2,15801; -0,39609; 0,04929; 0,13834; 0,98916
636961206675653905; -0,38691; 2,15946; -0,39449; 0,07327; 0,14367; 0,98691
636961206678207081; -0,39030; 2,15832; -0,39367; 0,06674; 0,13854; 0,98811
636961206680762306; -0,38908; 2,15764; -0,39512; 0,07928; 0,13853; 0,98718
636961206683315479; -0,39278; 2,15730; -0,39290; 0,10536; 0,13383; 0,98539
636961206685878627; -0,39846; 2,15779; -0,39119; 0,09207; 0,13417; 0,98667
636961206688421870; -0,39226; 2,15663; -0,39259; 0,11296; 0,13186; 0,98481
636961206690975099; -0,39222; 2,15648; -0,39259; 0,11317; 0,13035; 0,98499
636961206693531954; -0,39287; 2,15646; -0,39264; 0,11230; 0,12957; 0,98519
636961206696078883; -0,39195; 2,15637; -0,39236; 0,11388; 0,12830; 0,98518
636961206698642030; -0,39272; 2,15622; -0,39270; 0,11186; 0,12847; 0,98538
636961206701205177; -0,39207; 2,15638; -0,39241; 0,11427; 0,12899; 0,98504
636961206703748377; -0,39261; 2,15619; -0,39246; 0,11230; 0,12831; 0,98535
636961206706311848; -0,39282; 2,15614; -0,39263; 0,11259; 0,12776; 0,98539
636961206708859645; -0,39299; 2,15597; -0,39282; 0,11348; 0,12733; 0,98535
636961206711409846; -0,39215; 2,15589; -0,39263; 0,11315; 0,12687; 0,98545
636961206713943065; -0,39224; 2,15595; -0,39275; 0,11193; 0,12726; 0,98553
636961206716516216; -0,39289; 2,15588; -0,39286; 0,11304; 0,12731; 0,98540
636961206719059386; -0,39241; 2,15605; -0,39268; 0,11278; 0,12700; 0,98547
636961206721622048; -0,39213; 2,15588; -0,39275; 0,11409; 0,12669; 0,98536
636961206724196043; -0,39230; 2,15573; -0,39261; 0,11414; 0,12557; 0,98550
636961206726739263; -0,39182; 2,15545; -0,39249; 0,11396; 0,12476; 0,98562
636961206729292416; -0,39186; 2,15547; -0,39252; 0,11465; 0,12433; 0,98560
636961206731845592; -0,39230; 2,15564; -0,39253; 0,11430; 0,12447; 0,98562
636961206734406717; -0,39216; 2,15563; -0,39265; 0,11441; 0,12444; 0,98561
636961206736958693; -0,39208; 2,15547; -0,39259; 0,11424; 0,12418; 0,98566
636961206739515493; -0,39196; 2,15563; -0,39243; 0,11345; 0,12444; 0,98572
636961206742068675; -0,39216; 2,15562; -0,39253; 0,11282; 0,12479; 0,98575
636961206744621839; -0,39247; 2,15556; -0,39266; 0,11284; 0,12427; 0,98581
636961206747170161; -0,39212; 2,15557; -0,39267; 0,11257; 0,12475; 0,98578
636961206749733736; -0,39197; 2,15558; -0,39277; 0,11352; 0,12460; 0,98569
636961206752293642; -0,39215; 2,15570; -0,39259; 0,11304; 0,12463; 0,98574
636961206754837020; -0,39199; 2,15572; -0,39276; 0,11262; 0,12526; 0,98571
636961206757390193; -0,39188; 2,15568; -0,39277; 0,11307; 0,12523; 0,98566
636961206759953349; -0,39203; 2,15555; -0,39265; 0,11294; 0,12515; 0,98569
636961206762506508; -0,39180; 2,15560; -0,39263; 0,11427; 0,12479; 0,98558
636961206765060733; -0,39165; 2,15547; -0,39275; 0,11454; 0,12444; 0,98559
636961206767603932; -0,39123; 2,15541; -0,39266; 0,11514; 0,12405; 0,98557
636961206770162515; -0,39185; 2,15544; -0,39289; 0,11518; 0,12371; 0,98561
636961206772715694; -0,39144; 2,15534; -0,39264; 0,11491; 0,12344; 0,98568
636961206775278836; -0,39125; 2,15538; -0,39261; 0,11526; 0,12358; 0,98562
636961206777822038; -0,39168; 2,15543; -0,39265; 0,11425; 0,12365; 0,98573
636961206780386930; -0,39221; 2,15535; -0,39288; 0,11434; 0,12378; 0,98570
636961206782940317; -0,39192; 2,15546; -0,39289; 0,11488; 0,12431; 0,98557
636961206785493762; -0,39242; 2,15553; -0,39290; 0,11504; 0,12414; 0,98557
636961206788046660; -0,39146; 2,15559; -0,39289; 0,11538; 0,12514; 0,98541
636961206790605155; -0,39204; 2,15566; -0,39281; 0,11505; 0,12486; 0,98548
636961206793139751; -0,39182; 2,15558; -0,39285; 0,11449; 0,12496; 0,98553
636961206795691142; -0,39196; 2,15563; -0,39292; 0,11472; 0,12495; 0,98551
636961206798274483; -0,39253; 2,15569; -0,39292; 0,11360; 0,12467; 0,98567
636961206800817343; -0,39204; 2,15568; -0,39300; 0,11465; 0,12531; 0,98547
636961206803370528; -0,39200; 2,15566; -0,39287; 0,11415; 0,12498; 0,98557
636961206805923710; -0,39204; 2,15555; -0,39297; 0,11493; 0,12464; 0,98552
636961206808486741; -0,39222; 2,15539; -0,39299; 0,11500; 0,12397; 0,98560
636961206811043479; -0,39171; 2,15527; -0,39289; 0,11738; 0,12346; 0,98538
636961206813596644; -0,39140; 2,15525; -0,39278; 0,11701; 0,12317; 0,98546
636961206816149814; -0,39165; 2,15534; -0,39274; 0,11799; 0,12312; 0,98535
636961206818702999; -0,39183; 2,15509; -0,39276; 0,11785; 0,12300; 0,98538
636961206821250010; -0,39158; 2,15528; -0,39294; 0,11777; 0,12285; 0,98541
636961206823808256; -0,39129; 2,15517; -0,39285; 0,11828; 0,12259; 0,98538
636961206826363680; -0,39162; 2,15513; -0,39286; 0,11781; 0,12294; 0,98540
636961206828916847; -0,39110; 2,15522; -0,39302; 0,11870; 0,12302; 0,98528
636961206831470020; -0,39179; 2,15519; -0,39299; 0,11820; 0,12281; 0,98537
636961206834023194; -0,39187; 2,15509; -0,39318; 0,11826; 0,12278; 0,98536
636961206836584927; -0,39206; 2,15522; -0,39326; 0,11880; 0,12327; 0,98524
636961206839133901; -0,39188; 2,15531; -0,39318; 0,11813; 0,12307; 0,98534
636961206841687083; -0,39168; 2,15522; -0,39320; 0,11806; 0,12354; 0,98529
636961206844250245; -0,39164; 2,15527; -0,39307; 0,11818; 0,12313; 0,98533
636961206846803389; -0,39111; 2,15531; -0,39298; 0,11968; 0,12309; 0,98515
636961206849352971; -0,39145; 2,15517; -0,39300; 0,11932; 0,12261; 0,98526
636961206851911559; -0,39108; 2,15510; -0,39296; 0,12013; 0,12192; 0,98524
636961206854464744; -0,39100; 2,15505; -0,39304; 0,12030; 0,12162; 0,98526
636961206857027880; -0,39081; 2,15502; -0,39312; 0,12178; 0,12157; 0,98508
636961206859571088; -0,39106; 2,15504; -0,39298; 0,12129; 0,12123; 0,98519
636961206862129440; -0,39106; 2,15498; -0,39302; 0,12149; 0,12149; 0,98513
636961206864682616; -0,39096; 2,15511; -0,39286; 0,12186; 0,12159; 0,98507
636961206867246456; -0,39088; 2,15505; -0,39286; 0,12134; 0,12161; 0,98513
636961206869784900; -0,39059; 2,15507; -0,39319; 0,12197; 0,12235; 0,98496
636961206872338074; -0,39057; 2,15510; -0,39291; 0,12165; 0,12174; 0,98508
636961206874901215; -0,39076; 2,15510; -0,39299; 0,12159; 0,12173; 0,98509
636961206877464643; -0,39058; 2,15499; -0,39307; 0,12176; 0,12192; 0,98504
636961206880009432; -0,39083; 2,15504; -0,39302; 0,12106; 0,12189; 0,98513
636961206882573600; -0,39030; 2,15517; -0,39311; 0,12195; 0,12281; 0,98491
636961206885131823; -0,39038; 2,15507; -0,39311; 0,12211; 0,12215; 0,98497
636961206887675195; -0,39068; 2,15519; -0,39318; 0,12264; 0,12283; 0,98482
636961206890218227; -0,39049; 2,15537; -0,39318; 0,12221; 0,12339; 0,98480
636961206892781380; -0,39038; 2,15525; -0,39323; 0,12285; 0,12321; 0,98475
636961206895334542; -0,39061; 2,15537; -0,39312; 0,12163; 0,12317; 0,98490
636961206897886395; -0,39119; 2,15534; -0,39337; 0,12112; 0,12333; 0,98495
636961206900443016; -0,39055; 2,15533; -0,39329; 0,12191; 0,12330; 0,98485
636961206902996193; -0,39098; 2,15526; -0,39328; 0,12194; 0,12290; 0,98490
636961206905549363; -0,39089; 2,15535; -0,39328; 0,12313; 0,12306; 0,98473
636961206908102674; -0,39067; 2,15523; -0,39317; 0,12333; 0,12256; 0,98477
636961206910662755; -0,39006; 2,15522; -0,39300; 0,12323; 0,12272; 0,98476
636961206913201659; -0,38998; 2,15517; -0,39310; 0,12418; 0,12241; 0,98468
636961206915764809; -0,39028; 2,15508; -0,39318; 0,12358; 0,12258; 0,98473
636961206918327954; -0,38960; 2,15510; -0,39309; 0,12412; 0,12272; 0,98465
636961206920881127; -0,38997; 2,15518; -0,39306; 0,12315; 0,12258; 0,98479
636961206923434514; -0,39004; 2,15500; -0,39327; 0,12338; 0,12248; 0,98477
636961206925991936; -0,39005; 2,15522; -0,39333; 0,12343; 0,12291; 0,98471
636961206928555083; -0,38991; 2,15505; -0,39306; 0,12294; 0,12250; 0,98482
636961206931098292; -0,39022; 2,15534; -0,39332; 0,12397; 0,12326; 0,98460
636961206933661424; -0,38988; 2,15537; -0,39304; 0,12270; 0,12295; 0,98480
636961206936204626; -0,39012; 2,15522; -0,39317; 0,12209; 0,12326; 0,98483
636961206938757800; -0,39005; 2,15523; -0,39326; 0,12218; 0,12327; 0,98482
636961206941309749; -0,39038; 2,15548; -0,39313; 0,12272; 0,12343; 0,98474
636961206943870777; -0,38969; 2,15515; -0,39314; 0,12324; 0,12274; 0,98476
636961206946423951; -0,39015; 2,15507; -0,39336; 0,12351; 0,12219; 0,98479
636961206948977124; -0,39025; 2,15494; -0,39327; 0,12382; 0,12165; 0,98482
636961206951538275; -0,39018; 2,15504; -0,39318; 0,12416; 0,12171; 0,98477
636961206954086677; -0,38976; 2,15492; -0,39307; 0,12414; 0,12133; 0,98482
636961206956640247; -0,39022; 2,15492; -0,39309; 0,12379; 0,12129; 0,98487
636961206959203658; -0,38954; 2,15492; -0,39308; 0,12418; 0,12133; 0,98481
636961206961746585; -0,38974; 2,15492; -0,39305; 0,12355; 0,12151; 0,98487
636961206964299764; -0,38972; 2,15500; -0,39323; 0,12444; 0,12200; 0,98470
636961206966862909; -0,39018; 2,15496; -0,39317; 0,12359; 0,12190; 0,98482
636961206969416082; -0,38978; 2,15504; -0,39318; 0,12434; 0,12232; 0,98467
636961206971961251; -0,39024; 2,15518; -0,39306; 0,12350; 0,12212; 0,98480
636961206974524396; -0,39056; 2,15524; -0,39329; 0,12347; 0,12252; 0,98476
636961206977077581; -0,39035; 2,15517; -0,39329; 0,12330; 0,12250; 0,98478
636961206979630745; -0,39048; 2,15523; -0,39324; 0,12252; 0,12280; 0,98484
636961206982183992; -0,39039; 2,15523; -0,39311; 0,12251; 0,12298; 0,98482
636961206984736516; -0,39022; 2,15516; -0,39326; 0,12311; 0,12205; 0,98486
636961206987285788; -0,38997; 2,15509; -0,39324; 0,12391; 0,12162; 0,98481
636961206989849058; -0,38999; 2,15494; -0,39317; 0,12351; 0,12094; 0,98495
636961206992402109; -0,38937; 2,15501; -0,39311; 0,12529; 0,12114; 0,98470
636961206994955285; -0,38998; 2,15485; -0,39325; 0,12471; 0,12107; 0,98478
636961206997510475; -0,38969; 2,15495; -0,39312; 0,12552; 0,12113; 0,98467
636961207000061366; -0,38947; 2,15498; -0,39317; 0,12527; 0,12140; 0,98467
636961207002619849; -0,38964; 2,15484; -0,39323; 0,12527; 0,12159; 0,98464
636961207005173025; -0,38945; 2,15496; -0,39331; 0,12526; 0,12151; 0,98466
636961207007736313; -0,38976; 2,15504; -0,39327; 0,12478; 0,12175; 0,98469
636961207010279439; -0,38967; 2,15506; -0,39338; 0,12511; 0,12222; 0,98459
636961207012833250; -0,38941; 2,15503; -0,39314; 0,12428; 0,12209; 0,98471
636961207015391525; -0,38981; 2,15508; -0,39319; 0,12368; 0,12210; 0,98478
636961207017944693; -0,38959; 2,15497; -0,39309; 0,12486; 0,12220; 0,98462
636961207020498001; -0,38996; 2,15529; -0,39328; 0,12391; 0,12253; 0,98470
636961207023061017; -0,39013; 2,15509; -0,39329; 0,12084; 0,12221; 0,98512
636961207025621017; -0,38718; 2,15495; -0,39370; 0,11301; 0,12246; 0,98602
636961207028159499; -0,38632; 2,15479; -0,39405; 0,11457; 0,12215; 0,98588
636961207030717728; -0,38726; 2,15458; -0,39347; 0,11180; 0,12066; 0,98638
636961207033260925; -0,38685; 2,15457; -0,39402; 0,11521; 0,12040; 0,98602
636961207035834052; -0,38750; 2,15461; -0,39349; 0,11263; 0,12017; 0,98634
636961207038387216; -0,38634; 2,15452; -0,39353; 0,11492; 0,11985; 0,98612
636961207040933104; -0,38750; 2,15452; -0,39372; 0,11358; 0,11984; 0,98628
636961207043492873; -0,38732; 2,15457; -0,39371; 0,11470; 0,12011; 0,98611
636961207046046047; -0,38730; 2,15451; -0,39376; 0,11401; 0,12021; 0,98618
636961207048599337; -0,38710; 2,15455; -0,39388; 0,11452; 0,12049; 0,98609
636961207051152487; -0,38713; 2,15492; -0,39378; 0,11436; 0,12240; 0,98587
636961207053706908; -0,38704; 2,15462; -0,39377; 0,11425; 0,12063; 0,98610
636961207056268290; -0,38668; 2,15454; -0,39374; 0,11434; 0,12052; 0,98610
636961207058828793; -0,38714; 2,15445; -0,39375; 0,11372; 0,12003; 0,98624
636961207061371998; -0,38679; 2,15450; -0,39401; 0,11417; 0,12032; 0,98615
636961207063925169; -0,38711; 2,15457; -0,39380; 0,11345; 0,12004; 0,98626
636961207066488310; -0,38745; 2,15462; -0,39400; 0,11362; 0,12045; 0,98620
636961207069039596; -0,38780; 2,15460; -0,39399; 0,11310; 0,12021; 0,98628
636961207071590226; -0,38749; 2,15448; -0,39388; 0,11389; 0,11991; 0,98623
636961207074148461; -0,38678; 2,15458; -0,39388; 0,11453; 0,11975; 0,98618
636961207076701641; -0,38728; 2,15435; -0,39382; 0,11508; 0,11923; 0,98617
636961207079254814; -0,38667; 2,15442; -0,39372; 0,11495; 0,11857; 0,98627
636961207081807981; -0,38663; 2,15430; -0,39378; 0,11507; 0,11843; 0,98627
636961207084367026; -0,38632; 2,15443; -0,39361; 0,11565; 0,11860; 0,98618
636961207086911178; -0,38665; 2,15439; -0,39368; 0,11480; 0,11868; 0,98627
636961207089474533; -0,38641; 2,15436; -0,39380; 0,11569; 0,11898; 0,98613
636961207091987778; -0,38672; 2,15425; -0,39367; 0,11471; 0,11858; 0,98630
636961207094580879; -0,38681; 2,15428; -0,39382; 0,11486; 0,11875; 0,98626
636961207097132302; -0,38741; 2,15439; -0,39385; 0,11441; 0,11884; 0,98630
636961207099687089; -0,38731; 2,15432; -0,39394; 0,11418; 0,11869; 0,98634
636961207102245280; -0,38693; 2,15443; -0,39400; 0,11454; 0,11921; 0,98624
636961207104806066; -0,38723; 2,15446; -0,39381; 0,11350; 0,11896; 0,98639
636961207107349262; -0,38697; 2,15447; -0,39387; 0,11337; 0,11923; 0,98637
636961207109912675; -0,38698; 2,15454; -0,39379; 0,11274; 0,11909; 0,98646
636961207112475557; -0,38667; 2,15435; -0,39384; 0,11471; 0,11896; 0,98625
636961207115013850; -0,38650; 2,15423; -0,39362; 0,11472; 0,11823; 0,98634
636961207117567014; -0,38651; 2,15424; -0,39358; 0,11578; 0,11774; 0,98627
636961207120126149; -0,38618; 2,15418; -0,39369; 0,11552; 0,11796; 0,98628
636961207122679322; -0,38644; 2,15415; -0,39366; 0,11592; 0,11779; 0,98625
636961207125232499; -0,38669; 2,15425; -0,39373; 0,11556; 0,11781; 0,98629
636961207127785669; -0,38639; 2,15414; -0,39383; 0,11521; 0,11788; 0,98632
636961207130348819; -0,38664; 2,15430; -0,39377; 0,11540; 0,11835; 0,98624
636961207132892030; -0,38660; 2,15433; -0,39372; 0,11450; 0,11800; 0,98639
636961207135450256; -0,38634; 2,15432; -0,39380; 0,11539; 0,11857; 0,98622
636961207138013737; -0,38652; 2,15444; -0,39369; 0,11415; 0,11867; 0,98635
636961207140556600; -0,38657; 2,15430; -0,39380; 0,11437; 0,11863; 0,98633
636961207143119753; -0,38692; 2,15438; -0,39393; 0,11424; 0,11880; 0,98632
636961207145673269; -0,38683; 2,15455; -0,39376; 0,11407; 0,11906; 0,98631
636961207148222944; -0,38692; 2,15447; -0,39391; 0,11394; 0,11874; 0,98637
636961207150786208; -0,38689; 2,15440; -0,39380; 0,11392; 0,11861; 0,98638
636961207153329291; -0,38669; 2,15428; -0,39382; 0,11518; 0,11826; 0,98628
636961207155882467; -0,38657; 2,15412; -0,39378; 0,11403; 0,11783; 0,98646
636961207158448008; -0,38645; 2,15418; -0,39388; 0,11534; 0,11782; 0,98631
636961207161001181; -0,38667; 2,15405; -0,39374; 0,11495; 0,11740; 0,98641
636961207163557797; -0,38587; 2,15407; -0,39369; 0,11615; 0,11723; 0,98629
636961207166110967; -0,38641; 2,15419; -0,39384; 0,11549; 0,11748; 0,98634
636961207168664146; -0,38705; 2,15417; -0,39401; 0,11587; 0,11762; 0,98628
636961207171217317; -0,38648; 2,15413; -0,39373; 0,11539; 0,11738; 0,98636
636961207173770484; -0,38670; 2,15414; -0,39387; 0,11563; 0,11744; 0,98632
636961207176328816; -0,38623; 2,15425; -0,39389; 0,11600; 0,11787; 0,98623
636961207178882325; -0,38657; 2,15424; -0,39390; 0,11540; 0,11802; 0,98628
636961207181435496; -0,38651; 2,15427; -0,39400; 0,11561; 0,11829; 0,98623
636961207183988046; -0,38667; 2,15435; -0,39401; 0,11464; 0,11860; 0,98630
636961207186544256; -0,38720; 2,15434; -0,39416; 0,11559; 0,11886; 0,98616
636961207189100238; -0,38671; 2,15431; -0,39391; 0,11476; 0,11860; 0,98629
636961207191653882; -0,38564; 2,15418; -0,39370; 0,11625; 0,11810; 0,98617
636961207194216722; -0,38622; 2,15427; -0,39374; 0,11619; 0,11855; 0,98613
636961207196759910; -0,38577; 2,15418; -0,39398; 0,11845; 0,11819; 0,98590
636961207199313083; -0,38560; 2,15419; -0,39377; 0,11759; 0,11782; 0,98605
636961207201872092; -0,38559; 2,15445; -0,39388; 0,11791; 0,11882; 0,98589
636961207204425266; -0,38539; 2,15431; -0,39391; 0,11811; 0,11867; 0,98588
636961207206980844; -0,38621; 2,15425; -0,39398; 0,11730; 0,11862; 0,98599
636961207209534015; -0,38545; 2,15433; -0,39384; 0,11779; 0,11868; 0,98592
636961207212087258; -0,38557; 2,15421; -0,39386; 0,11799; 0,11878; 0,98589
636961207214640408; -0,38598; 2,15438; -0,39428; 0,11904; 0,11886; 0,98575
636961207217193529; -0,38571; 2,15434; -0,39397; 0,11819; 0,11886; 0,98585
636961207219759067; -0,38591; 2,15436; -0,39402; 0,11693; 0,11900; 0,98598
636961207222301994; -0,38585; 2,15437; -0,39408; 0,11668; 0,11945; 0,98596
636961207224855170; -0,38639; 2,15440; -0,39396; 0,11601; 0,11912; 0,98608
636961207227413493; -0,38640; 2,15428; -0,39411; 0,11550; 0,11903; 0,98615
636961207229966663; -0,38646; 2,15448; -0,39403; 0,11576; 0,11909; 0,98611
636961207232525684; -0,38662; 2,15432; -0,39402; 0,11541; 0,11895; 0,98617
636961207235090208; -0,38668; 2,15430; -0,39424; 0,11602; 0,11908; 0,98608
636961207237633396; -0,38638; 2,15432; -0,39395; 0,11580; 0,11884; 0,98614
636961207240186569; -0,38551; 2,15434; -0,39390; 0,11769; 0,11865; 0,98594
636961207242739745; -0,38589; 2,15425; -0,39404; 0,11767; 0,11810; 0,98600
636961207245298264; -0,38574; 2,15426; -0,39382; 0,11778; 0,11843; 0,98595
636961207247848570; -0,38575; 2,15427; -0,39384; 0,11835; 0,11805; 0,98593
636961207250407439; -0,38550; 2,15421; -0,39373; 0,11768; 0,11786; 0,98603
636961207252940659; -0,38569; 2,15427; -0,39399; 0,11867; 0,11824; 0,98587
636961207255493914; -0,38572; 2,15427; -0,39380; 0,11791; 0,11769; 0,98603
636961207258066953; -0,38578; 2,15413; -0,39400; 0,11816; 0,11800; 0,98596
636961207260624066; -0,38605; 2,15418; -0,39391; 0,11774; 0,11770; 0,98605
636961207263170647; -0,38585; 2,15421; -0,39406; 0,11765; 0,11799; 0,98602
636961207265733791; -0,38600; 2,15409; -0,39413; 0,11818; 0,11827; 0,98592
636961207268286964; -0,38598; 2,15425; -0,39386; 0,11710; 0,11815; 0,98607
636961207270840135; -0,38571; 2,15432; -0,39386; 0,11770; 0,11824; 0,98598
636961207273394205; -0,38564; 2,15441; -0,39404; 0,11730; 0,11846; 0,98601
636961207275948957; -0,38582; 2,15433; -0,39392; 0,11771; 0,11819; 0,98599
636961207278507744; -0,38579; 2,15422; -0,39392; 0,11698; 0,11831; 0,98606
636961207281061195; -0,38530; 2,15425; -0,39384; 0,11809; 0,11803; 0,98596
636961207283614091; -0,38511; 2,15419; -0,39384; 0,11855; 0,11740; 0,98598
636961207286167360; -0,38556; 2,15412; -0,39388; 0,11848; 0,11726; 0,98601
636961207288724672; -0,38532; 2,15399; -0,39396; 0,11877; 0,11645; 0,98607
636961207291271153; -0,38537; 2,15402; -0,39383; 0,11801; 0,11637; 0,98617
636961207293824329; -0,38521; 2,15405; -0,39378; 0,11911; 0,11664; 0,98601
636961207296387468; -0,38531; 2,15404; -0,39388; 0,11817; 0,11676; 0,98610
636961207298940647; -0,38551; 2,15383; -0,39410; 0,11822; 0,11691; 0,98608
636961207301490565; -0,38528; 2,15411; -0,39380; 0,11848; 0,11687; 0,98606
636961207304044977; -0,38566; 2,15405; -0,39390; 0,11775; 0,11691; 0,98614
636961207306601529; -0,38562; 2,15411; -0,39413; 0,11803; 0,11726; 0,98606
636961207309164939; -0,38639; 2,15426; -0,39408; 0,11735; 0,11784; 0,98607
636961207311717847; -0,38605; 2,15416; -0,39411; 0,11758; 0,11805; 0,98602
636961207314261046; -0,38571; 2,15421; -0,39390; 0,11649; 0,11775; 0,98619
636961207316814529; -0,38537; 2,15430; -0,39399; 0,11726; 0,11792; 0,98608
636961207319377673; -0,38577; 2,15423; -0,39408; 0,11758; 0,11756; 0,98608
636961207321929295; -0,38527; 2,15405; -0,39390; 0,11840; 0,11712; 0,98603
636961207324482477; -0,38531; 2,15400; -0,39400; 0,11827; 0,11651; 0,98612
636961207327035645; -0,38505; 2,15413; -0,39385; 0,11836; 0,11687; 0,98607
636961207329538951; -0,38495; 2,15406; -0,39369; 0,11871; 0,11643; 0,98608
636961207332141994; -0,38572; 2,15408; -0,39391; 0,11833; 0,11677; 0,98608
636961207334703374; -0,38559; 2,15411; -0,39399; 0,11874; 0,11682; 0,98603
636961207337266506; -0,38593; 2,15429; -0,39404; 0,11825; 0,11718; 0,98605
636961207339809709; -0,38549; 2,15419; -0,39405; 0,11873; 0,11747; 0,98595
636961207342362891; -0,38561; 2,15413; -0,39405; 0,11781; 0,11742; 0,98607
636961207344916055; -0,38597; 2,15430; -0,39423; 0,11797; 0,11796; 0,98599
636961207347474047; -0,38560; 2,15429; -0,39397; 0,11801; 0,11815; 0,98596
636961207350034839; -0,38612; 2,15422; -0,39417; 0,11701; 0,11820; 0,98607
636961207352578769; -0,38611; 2,15433; -0,39437; 0,11699; 0,11815; 0,98608
636961207355128795; -0,38612; 2,15419; -0,39410; 0,11618; 0,11827; 0,98616
636961207357691984; -0,38538; 2,15420; -0,39405; 0,11750; 0,11821; 0,98601
636961207360245110; -0,38588; 2,15410; -0,39419; 0,11777; 0,11777; 0,98603
636961207362798324; -0,38515; 2,15411; -0,39400; 0,11896; 0,11699; 0,98598
636961207365351501; -0,38559; 2,15412; -0,39411; 0,11846; 0,11722; 0,98602
636961207367910551; -0,38509; 2,15397; -0,39393; 0,11940; 0,11681; 0,98595
636961207370458800; -0,38516; 2,15403; -0,39395; 0,11948; 0,11640; 0,98599
636961207373021944; -0,38529; 2,15386; -0,39391; 0,11936; 0,11646; 0,98600
636961207375575121; -0,38505; 2,15402; -0,39411; 0,11955; 0,11691; 0,98592
636961207378128288; -0,38543; 2,15410; -0,39397; 0,11872; 0,11666; 0,98605
636961207380689332; -0,38562; 2,15404; -0,39415; 0,11907; 0,11715; 0,98595
636961207383232253; -0,38552; 2,15411; -0,39398; 0,11883; 0,11701; 0,98600
636961207385785438; -0,38558; 2,15414; -0,39397; 0,11805; 0,11740; 0,98604
636961207388338606; -0,38498; 2,15414; -0,39398; 0,11836; 0,11762; 0,98598
636961207390896446; -0,38601; 2,15423; -0,39418; 0,11738; 0,11752; 0,98611
636961207393448491; -0,38570; 2,15429; -0,39427; 0,11815; 0,11809; 0,98595
636961207396000750; -0,38561; 2,15417; -0,39418; 0,11725; 0,11786; 0,98608
636961207398563862; -0,38599; 2,15427; -0,39420; 0,11748; 0,11794; 0,98605
636961207401117030; -0,38605; 2,15423; -0,39421; 0,11713; 0,11813; 0,98607
636961207403670203; -0,38495; 2,15414; -0,39409; 0,11903; 0,11738; 0,98593
636961207406240949; -0,38504; 2,15403; -0,39408; 0,11886; 0,11702; 0,98599
636961207408776372; -0,38488; 2,15394; -0,39393; 0,11995; 0,11683; 0,98588
636961207411339525; -0,38518; 2,15400; -0,39381; 0,11926; 0,11710; 0,98593
636961207413892695; -0,38519; 2,15406; -0,39412; 0,11960; 0,11690; 0,98592
636961207416445869; -0,38515; 2,15406; -0,39402; 0,11941; 0,11664; 0,98597
636961207418999214; -0,38583; 2,15398; -0,39412; 0,11884; 0,11696; 0,98600
636961207421556213; -0,38542; 2,15412; -0,39403; 0,11970; 0,11707; 0,98588
636961207424104176; -0,38597; 2,15404; -0,39401; 0,11873; 0,11694; 0,98602
636961207426667431; -0,38532; 2,15403; -0,39419; 0,11908; 0,11712; 0,98595
636961207429220491; -0,38543; 2,15394; -0,39391; 0,11785; 0,11694; 0,98612
636961207431771446; -0,38533; 2,15407; -0,39416; 0,11882; 0,11726; 0,98597
636961207434331054; -0,38569; 2,15401; -0,39407; 0,11764; 0,11728; 0,98611
636961207436879333; -0,38561; 2,15429; -0,39416; 0,11845; 0,11748; 0,98599
636961207439432512; -0,38608; 2,15421; -0,39414; 0,11736; 0,11731; 0,98614
636961207441985764; -0,38565; 2,15425; -0,39407; 0,11754; 0,11730; 0,98612
636961207444548824; -0,38577; 2,15418; -0,39411; 0,11750; 0,11706; 0,98615
636961207447102827; -0,38571; 2,15401; -0,39408; 0,11749; 0,11714; 0,98614
636961207449647546; -0,38519; 2,15409; -0,39431; 0,11914; 0,11680; 0,98598
636961207452205784; -0,38532; 2,15405; -0,39405; 0,11847; 0,11625; 0,98613
636961207454769054; -0,38527; 2,15409; -0,39408; 0,11939; 0,11599; 0,98605
636961207457312268; -0,38513; 2,15396; -0,39394; 0,11884; 0,11599; 0,98612
636961207459870099; -0,38452; 2,15385; -0,39393; 0,12026; 0,11622; 0,98592
